x;y
6.749745e+002;2.371991e-002
6.759388e+002;2.309575e-002
6.769030e+002;2.284811e-002
6.778672e+002;2.252172e-002
6.788315e+002;2.234567e-002
6.797958e+002;2.220473e-002
6.807600e+002;2.161697e-002
6.817242e+002;2.098532e-002
6.826885e+002;2.070308e-002
6.836528e+002;2.058581e-002
6.846170e+002;2.039560e-002
6.855812e+002;2.003122e-002
6.865455e+002;1.961421e-002
6.875098e+002;1.920293e-002
6.884740e+002;1.900302e-002
6.894382e+002;1.873725e-002
6.904025e+002;1.850621e-002
6.913668e+002;1.840748e-002
6.923310e+002;1.812759e-002
6.932953e+002;1.768121e-002
6.942595e+002;1.736234e-002
6.952238e+002;1.709795e-002
6.961880e+002;1.681902e-002
6.971523e+002;1.651221e-002
6.981165e+002;1.630427e-002
6.990807e+002;1.600604e-002
7.000450e+002;1.578931e-002
7.010093e+002;1.574282e-002
7.019735e+002;1.544148e-002
7.029377e+002;1.510891e-002
7.039020e+002;1.501726e-002
7.048663e+002;1.471929e-002
7.058305e+002;1.454534e-002
7.067947e+002;1.457070e-002
7.077590e+002;1.431783e-002
7.087233e+002;1.409389e-002
7.096875e+002;1.383268e-002
7.106517e+002;1.352377e-002
7.116160e+002;1.343211e-002
7.125803e+002;1.344256e-002
7.135445e+002;1.309032e-002
7.145087e+002;1.277859e-002
7.154730e+002;1.273188e-002
7.164373e+002;1.266794e-002
7.174015e+002;1.236770e-002
7.183657e+002;1.218549e-002
7.193300e+002;1.196040e-002
7.202943e+002;1.184996e-002
7.212585e+002;1.198094e-002
7.222227e+002;1.187952e-002
7.231870e+002;1.149901e-002
7.241512e+002;1.127910e-002
7.251155e+002;1.121185e-002
7.260797e+002;1.098570e-002
7.270440e+002;1.088254e-002
7.280082e+002;1.087890e-002
7.289725e+002;1.082516e-002
7.299367e+002;1.055314e-002
7.309010e+002;1.027902e-002
7.318652e+002;1.016497e-002
7.328295e+002;1.003783e-002
7.337937e+002;9.989208e-003
7.347580e+002;1.000497e-002
7.357222e+002;9.912420e-003
7.366865e+002;9.671160e-003
7.376508e+002;9.444561e-003
7.386150e+002;9.341970e-003
7.395792e+002;9.270204e-003
7.405435e+002;9.168737e-003
7.415078e+002;9.079203e-003
7.424720e+002;8.999801e-003
7.434362e+002;8.903538e-003
7.444005e+002;8.828024e-003
7.453647e+002;8.749785e-003
7.463290e+002;8.535289e-003
7.472932e+002;8.361196e-003
7.482574e+002;8.323772e-003
7.492217e+002;8.248932e-003
7.501860e+002;8.174477e-003
7.511502e+002;8.053822e-003
7.521144e+002;7.929017e-003
7.530787e+002;7.873848e-003
7.540430e+002;7.900808e-003
7.550072e+002;7.827087e-003
7.559714e+002;7.778981e-003
7.569357e+002;7.591197e-003
7.579000e+002;7.333666e-003
7.588642e+002;7.335890e-003
7.598285e+002;7.395911e-003
7.607927e+002;7.448559e-003
7.617570e+002;7.329757e-003
7.627212e+002;7.185250e-003
7.636855e+002;7.062951e-003
7.646497e+002;7.003986e-003
7.656140e+002;6.985736e-003
7.665782e+002;7.046213e-003
7.675425e+002;6.981493e-003
7.685067e+002;6.791764e-003
7.694709e+002;6.666211e-003
7.704352e+002;6.792673e-003
7.713995e+002;6.886349e-003
7.723637e+002;6.763595e-003
7.733279e+002;6.710324e-003
7.742922e+002;6.816503e-003
7.752565e+002;6.904528e-003
7.762207e+002;6.744278e-003
7.771849e+002;6.623213e-003
7.781492e+002;6.685256e-003
7.791135e+002;6.687813e-003
7.800777e+002;6.616484e-003
7.810419e+002;6.745120e-003
7.820062e+002;6.755686e-003
7.829705e+002;6.641616e-003
7.839347e+002;6.379267e-003
7.848989e+002;6.302611e-003
7.858632e+002;6.346518e-003
7.868275e+002;6.391540e-003
7.877917e+002;6.460511e-003
7.887559e+002;6.396113e-003
7.897202e+002;6.245866e-003
7.906844e+002;6.256354e-003
7.916487e+002;6.108272e-003
7.926129e+002;6.021316e-003
7.935772e+002;6.149170e-003
7.945414e+002;6.235950e-003
7.955057e+002;6.117816e-003
7.964699e+002;6.157807e-003
7.974342e+002;6.168359e-003
7.983984e+002;6.055384e-003
7.993627e+002;6.032167e-003
8.003269e+002;6.053032e-003
8.012912e+002;5.985201e-003
8.022554e+002;5.830126e-003
8.032197e+002;5.812899e-003
8.041840e+002;5.890342e-003
8.051482e+002;5.936291e-003
8.061124e+002;5.883256e-003
8.070767e+002;5.637073e-003
8.080410e+002;5.447864e-003
8.090052e+002;5.517390e-003
8.099694e+002;5.507625e-003
8.109337e+002;5.337155e-003
8.118979e+002;5.402973e-003
8.128622e+002;5.365669e-003
8.138264e+002;5.250890e-003
8.147906e+002;5.329944e-003
8.157549e+002;5.324275e-003
8.167192e+002;5.190527e-003
8.176834e+002;5.132955e-003
8.186476e+002;5.105531e-003
8.196119e+002;5.108078e-003
8.205762e+002;5.089204e-003
8.215404e+002;5.065234e-003
8.225046e+002;4.905830e-003
8.234689e+002;4.935655e-003
8.244332e+002;4.995345e-003
8.253974e+002;4.991725e-003
8.263617e+002;4.962198e-003
8.273259e+002;4.882942e-003
8.282902e+002;4.963974e-003
8.292544e+002;5.010261e-003
8.302187e+002;4.889644e-003
8.311829e+002;4.930360e-003
8.321472e+002;5.114650e-003
8.331114e+002;5.091987e-003
8.340757e+002;4.963036e-003
8.350399e+002;4.977213e-003
8.360042e+002;4.982911e-003
8.369684e+002;4.993669e-003
8.379327e+002;4.948055e-003
8.388969e+002;4.845783e-003
8.398611e+002;4.811776e-003
8.408254e+002;4.890181e-003
8.417897e+002;4.879324e-003
8.427539e+002;4.817673e-003
8.437181e+002;4.850742e-003
8.446824e+002;4.936761e-003
8.456467e+002;4.830907e-003
8.466109e+002;4.694128e-003
8.475751e+002;4.678822e-003
8.485394e+002;4.638699e-003
8.495037e+002;4.567740e-003
8.504679e+002;4.563622e-003
8.514321e+002;4.563789e-003
8.523964e+002;4.604943e-003
8.533607e+002;4.662143e-003
8.543249e+002;4.697847e-003
8.552891e+002;4.730706e-003
8.562534e+002;4.699253e-003
8.572177e+002;4.704713e-003
8.581819e+002;4.760184e-003
8.591461e+002;4.680765e-003
8.601104e+002;4.607387e-003
8.610746e+002;4.643924e-003
8.620389e+002;4.786281e-003
8.630031e+002;4.877815e-003
8.639674e+002;4.907974e-003
8.649316e+002;4.852082e-003
8.658959e+002;4.751642e-003
8.668601e+002;4.698550e-003
8.678244e+002;4.575944e-003
8.687886e+002;4.690243e-003
8.697529e+002;4.992060e-003
8.707172e+002;4.915916e-003
8.716814e+002;4.757571e-003
8.726456e+002;4.761859e-003
8.736099e+002;4.753518e-003
8.745742e+002;4.798107e-003
8.755384e+002;4.837507e-003
8.765026e+002;4.884182e-003
8.774669e+002;4.910253e-003
8.784312e+002;4.893330e-003
8.793954e+002;4.877212e-003
8.803596e+002;4.792780e-003
8.813239e+002;4.884350e-003
8.822881e+002;5.055747e-003
8.832524e+002;5.035099e-003
8.842166e+002;4.930729e-003
8.851808e+002;4.885020e-003
8.861451e+002;5.045021e-003
8.871094e+002;5.180199e-003
8.880736e+002;5.190326e-003
8.890378e+002;5.163333e-003
8.900021e+002;5.194048e-003
8.909664e+002;5.261924e-003
8.919306e+002;5.252634e-003
8.928949e+002;5.232210e-003
8.938591e+002;5.287648e-003
8.948234e+002;5.335042e-003
8.957876e+002;5.217589e-003
8.967519e+002;5.174063e-003
8.977161e+002;5.317332e-003
8.986804e+002;5.325583e-003
8.996446e+002;5.248274e-003
9.006089e+002;5.344200e-003
9.015731e+002;5.455111e-003
9.025374e+002;5.457527e-003
9.035016e+002;5.532793e-003
9.044659e+002;5.751081e-003
9.054301e+002;5.783315e-003
9.063943e+002;5.776801e-003
9.073586e+002;5.713411e-003
9.083229e+002;5.761792e-003
9.092871e+002;5.956076e-003
9.102513e+002;5.892357e-003
9.112156e+002;5.821966e-003
9.121799e+002;5.925844e-003
9.131441e+002;5.997664e-003
9.141083e+002;5.974148e-003
9.150726e+002;5.910360e-003
9.160369e+002;5.973813e-003
9.170011e+002;6.180122e-003
9.179653e+002;6.319857e-003
9.189296e+002;6.309200e-003
9.198939e+002;6.311418e-003
9.208581e+002;6.301602e-003
9.218223e+002;6.268186e-003
9.227866e+002;6.388178e-003
9.237509e+002;6.463235e-003
9.247151e+002;6.396012e-003
9.256793e+002;6.518024e-003
9.266436e+002;6.749865e-003
9.276078e+002;6.784293e-003
9.285721e+002;6.778067e-003
9.295363e+002;6.828553e-003
9.305006e+002;6.904730e-003
9.314648e+002;7.025470e-003
9.324291e+002;7.120273e-003
9.333933e+002;7.161569e-003
9.343576e+002;7.153485e-003
9.353218e+002;7.204182e-003
9.362861e+002;7.314020e-003
9.372503e+002;7.375521e-003
9.382146e+002;7.465648e-003
9.391788e+002;7.604314e-003
9.401431e+002;7.717929e-003
9.411074e+002;7.867269e-003
9.420716e+002;7.932898e-003
9.430358e+002;8.000966e-003
9.440001e+002;8.073198e-003
9.449644e+002;8.042447e-003
9.459286e+002;8.059865e-003
9.468928e+002;8.198179e-003
9.478571e+002;8.347753e-003
9.488214e+002;8.471867e-003
9.497856e+002;8.451900e-003
9.507498e+002;8.549888e-003
9.517141e+002;8.656483e-003
9.526783e+002;8.696303e-003
9.536426e+002;8.840163e-003
9.546068e+002;9.007481e-003
9.555710e+002;8.966956e-003
9.565353e+002;9.051054e-003
9.574996e+002;9.178246e-003
9.584638e+002;9.192663e-003
9.594280e+002;9.223022e-003
9.603923e+002;9.237168e-003
9.613566e+002;9.350636e-003
9.623208e+002;9.449098e-003
9.632851e+002;9.550902e-003
9.642493e+002;9.721305e-003
9.652136e+002;9.805956e-003
9.661778e+002;9.850627e-003
9.671421e+002;9.895539e-003
9.681063e+002;9.998125e-003
9.690706e+002;1.014154e-002
9.700348e+002;1.030074e-002
9.709991e+002;1.038336e-002
9.719633e+002;1.038163e-002
9.729276e+002;1.042657e-002
9.738918e+002;1.047754e-002
9.748561e+002;1.050148e-002
9.758203e+002;1.058672e-002
9.767845e+002;1.074394e-002
9.777488e+002;1.085159e-002
9.787131e+002;1.080906e-002
9.796773e+002;1.088719e-002
9.806415e+002;1.109521e-002
9.816058e+002;1.124238e-002
9.825701e+002;1.131321e-002
9.835343e+002;1.143685e-002
9.844985e+002;1.150411e-002
9.854628e+002;1.141835e-002
9.864271e+002;1.139916e-002
9.873913e+002;1.139341e-002
9.883555e+002;1.144651e-002
9.893198e+002;1.155757e-002
9.902841e+002;1.169237e-002
9.912483e+002;1.174401e-002
9.922125e+002;1.174765e-002
9.931768e+002;1.176580e-002
9.941411e+002;1.178976e-002
9.951053e+002;1.190322e-002
9.960695e+002;1.194991e-002
9.970338e+002;1.197355e-002
9.979980e+002;1.207186e-002
9.989623e+002;1.211260e-002
9.999265e+002;1.210828e-002
1.000891e+003;1.221773e-002
1.001855e+003;1.225450e-002
1.002819e+003;1.229284e-002
1.003784e+003;1.241308e-002
1.004748e+003;1.249260e-002
1.005712e+003;1.255617e-002
1.006676e+003;1.266767e-002
1.007641e+003;1.273591e-002
1.008605e+003;1.282845e-002
1.009569e+003;1.288698e-002
1.010533e+003;1.293569e-002
1.011498e+003;1.296768e-002
1.012462e+003;1.299018e-002
1.013426e+003;1.301698e-002
1.014390e+003;1.304706e-002
1.015355e+003;1.316330e-002
1.016319e+003;1.320149e-002
1.017283e+003;1.329512e-002
1.018247e+003;1.341673e-002
1.019212e+003;1.343416e-002
1.020176e+003;1.344789e-002
1.021140e+003;1.346464e-002
1.022104e+003;1.349677e-002
1.023069e+003;1.351502e-002
1.024033e+003;1.349728e-002
1.024997e+003;1.352804e-002
1.025961e+003;1.368340e-002
1.026926e+003;1.379526e-002
1.027890e+003;1.388827e-002
1.028854e+003;1.396467e-002
1.029818e+003;1.393665e-002
1.030782e+003;1.391266e-002
1.031747e+003;1.397925e-002
1.032711e+003;1.409225e-002
1.033675e+003;1.407907e-002
1.034640e+003;1.405898e-002
1.035604e+003;1.403766e-002
1.036568e+003;1.405556e-002
1.037532e+003;1.411874e-002
1.038496e+003;1.411244e-002
1.039461e+003;1.408712e-002
1.040425e+003;1.407770e-002
1.041389e+003;1.402486e-002
1.042354e+003;1.405231e-002
1.043318e+003;1.417040e-002
1.044282e+003;1.417183e-002
1.045246e+003;1.420929e-002
1.046210e+003;1.418518e-002
1.047175e+003;1.415468e-002
1.048139e+003;1.418039e-002
1.049103e+003;1.425489e-002
1.050068e+003;1.426506e-002
1.051032e+003;1.430101e-002
1.051996e+003;1.436177e-002
1.052960e+003;1.437416e-002
1.053925e+003;1.443318e-002
1.054889e+003;1.442677e-002
1.055853e+003;1.428951e-002
1.056817e+003;1.427362e-002
1.057781e+003;1.441379e-002
1.058746e+003;1.452441e-002
1.059710e+003;1.461833e-002
1.060674e+003;1.465811e-002
1.061639e+003;1.460530e-002
1.062603e+003;1.458094e-002
1.063567e+003;1.455922e-002
1.064531e+003;1.464478e-002
1.065495e+003;1.473736e-002
1.066460e+003;1.476375e-002
1.067424e+003;1.487829e-002
1.068388e+003;1.496039e-002
1.069353e+003;1.494434e-002
1.070317e+003;1.506384e-002
1.071281e+003;1.520632e-002
1.072245e+003;1.524695e-002
1.073209e+003;1.529596e-002
1.074174e+003;1.533317e-002
1.075138e+003;1.534601e-002
1.076102e+003;1.547354e-002
1.077067e+003;1.559291e-002
1.078031e+003;1.556533e-002
1.078995e+003;1.551818e-002
1.079959e+003;1.551053e-002
1.080923e+003;1.550417e-002
1.081888e+003;1.551767e-002
1.082852e+003;1.553055e-002
1.083816e+003;1.555744e-002
1.084781e+003;1.558323e-002
1.085745e+003;1.551588e-002
1.086709e+003;1.540653e-002
1.087673e+003;1.543440e-002
1.088637e+003;1.547052e-002
1.089602e+003;1.547334e-002
1.090566e+003;1.543330e-002
1.091530e+003;1.528611e-002
1.092495e+003;1.517822e-002
1.093459e+003;1.511348e-002
1.094423e+003;1.496649e-002
1.095387e+003;1.478398e-002
1.096351e+003;1.470106e-002
1.097316e+003;1.462343e-002
1.098280e+003;1.453520e-002
1.099244e+003;1.450145e-002
1.100208e+003;1.443047e-002
1.101173e+003;1.438023e-002
1.102137e+003;1.426605e-002
1.103101e+003;1.419162e-002
1.104065e+003;1.418214e-002
1.105030e+003;1.411422e-002
1.105994e+003;1.402387e-002
1.106958e+003;1.399427e-002
1.107922e+003;1.392440e-002
1.108887e+003;1.385652e-002
1.109851e+003;1.380450e-002
1.110815e+003;1.376178e-002
1.111779e+003;1.379663e-002
1.112744e+003;1.375846e-002
1.113708e+003;1.371434e-002
1.114672e+003;1.365153e-002
1.115636e+003;1.355365e-002
1.116601e+003;1.355122e-002
1.117565e+003;1.350333e-002
1.118529e+003;1.346768e-002
1.119493e+003;1.341133e-002
1.120458e+003;1.335505e-002
1.121422e+003;1.340559e-002
1.122386e+003;1.342045e-002
1.123350e+003;1.333335e-002
1.124315e+003;1.327343e-002
1.125279e+003;1.328849e-002
1.126243e+003;1.334797e-002
1.127207e+003;1.334715e-002
1.128172e+003;1.325385e-002
1.129136e+003;1.319021e-002
1.130100e+003;1.316928e-002
1.131064e+003;1.312112e-002
1.132029e+003;1.307823e-002
1.132993e+003;1.310524e-002
1.133957e+003;1.302271e-002
1.134921e+003;1.287429e-002
1.135886e+003;1.281681e-002
1.136850e+003;1.277979e-002
1.137814e+003;1.270656e-002
1.138778e+003;1.261940e-002
1.139743e+003;1.249069e-002
1.140707e+003;1.236893e-002
1.141671e+003;1.228528e-002
1.142635e+003;1.222274e-002
1.143600e+003;1.209291e-002
1.144564e+003;1.195631e-002
1.145528e+003;1.187707e-002
1.146492e+003;1.179480e-002
1.147457e+003;1.165990e-002
1.148421e+003;1.148016e-002
1.149385e+003;1.131400e-002
1.150349e+003;1.124615e-002
1.151314e+003;1.121848e-002
1.152278e+003;1.111883e-002
1.153242e+003;1.098142e-002
1.154206e+003;1.086531e-002
1.155171e+003;1.079024e-002
1.156135e+003;1.074408e-002
1.157099e+003;1.072489e-002
1.158063e+003;1.068998e-002
1.159028e+003;1.062889e-002
1.159992e+003;1.066342e-002
1.160956e+003;1.060954e-002
1.161920e+003;1.049031e-002
1.162885e+003;1.044550e-002
1.163849e+003;1.036687e-002
1.164813e+003;1.028306e-002
1.165777e+003;1.022417e-002
1.166742e+003;1.017644e-002
1.167706e+003;1.011759e-002
1.168670e+003;1.012139e-002
1.169634e+003;1.013139e-002
1.170599e+003;1.012811e-002
1.171563e+003;1.014422e-002
1.172527e+003;1.008778e-002
1.173491e+003;1.000647e-002
1.174456e+003;9.909640e-003
1.175420e+003;9.842458e-003
1.176384e+003;9.803177e-003
1.177348e+003;9.764510e-003
1.178313e+003;9.709989e-003
1.179277e+003;9.673634e-003
1.180241e+003;9.635519e-003
1.181205e+003;9.568312e-003
1.182170e+003;9.543383e-003
1.183134e+003;9.550699e-003
1.184098e+003;9.498134e-003
1.185062e+003;9.356290e-003
1.186027e+003;9.307947e-003
1.186991e+003;9.313668e-003
1.187955e+003;9.271422e-003
1.188919e+003;9.211210e-003
1.189884e+003;9.157028e-003
1.190848e+003;9.093210e-003
1.191812e+003;9.000884e-003
1.192776e+003;8.948725e-003
1.193741e+003;8.873777e-003
1.194705e+003;8.720575e-003
1.195669e+003;8.586217e-003
1.196633e+003;8.526538e-003
1.197598e+003;8.449670e-003
1.198562e+003;8.292666e-003
1.199526e+003;8.136157e-003
1.200490e+003;8.039444e-003
1.201455e+003;7.977949e-003
1.202419e+003;7.860791e-003
1.203383e+003;7.728081e-003
1.204347e+003;7.619049e-003
1.205312e+003;7.502426e-003
1.206276e+003;7.330599e-003
1.207240e+003;7.149375e-003
1.208204e+003;7.011461e-003
1.209169e+003;6.892543e-003
1.210133e+003;6.770730e-003
1.211097e+003;6.676205e-003
1.212061e+003;6.556975e-003
1.213026e+003;6.404890e-003
1.213990e+003;6.293735e-003
1.214954e+003;6.228959e-003
1.215918e+003;6.107399e-003
1.216883e+003;5.935988e-003
1.217847e+003;5.837480e-003
1.218811e+003;5.752559e-003
1.219775e+003;5.622271e-003
1.220740e+003;5.566689e-003
1.221704e+003;5.466050e-003
1.222668e+003;5.309751e-003
1.223632e+003;5.273997e-003
1.224597e+003;5.253170e-003
1.225561e+003;5.159276e-003
1.226525e+003;5.096881e-003
1.227489e+003;5.038819e-003
1.228454e+003;4.973727e-003
1.229418e+003;4.900669e-003
1.230382e+003;4.839920e-003
1.231346e+003;4.800519e-003
1.232311e+003;4.719752e-003
1.233275e+003;4.649785e-003
1.234239e+003;4.600724e-003
1.235203e+003;4.531512e-003
1.236168e+003;4.536232e-003
1.237132e+003;4.544837e-003
1.238096e+003;4.469341e-003
1.239060e+003;4.410560e-003
1.240025e+003;4.370964e-003
1.240989e+003;4.337462e-003
