x;y
7.255416e+002;1.277879e-003
7.265059e+002;1.261424e-003
7.274701e+002;1.264170e-003
7.284343e+002;1.285692e-003
7.293986e+002;1.324605e-003
7.303628e+002;1.378085e-003
7.313270e+002;1.442853e-003
7.322913e+002;1.516727e-003
7.332555e+002;1.599706e-003
7.342197e+002;1.693699e-003
7.351840e+002;1.801006e-003
7.361482e+002;1.922510e-003
7.371124e+002;2.056735e-003
7.380767e+002;2.199991e-003
7.390409e+002;2.347062e-003
7.400051e+002;2.491654e-003
7.409694e+002;2.626172e-003
7.419336e+002;2.740998e-003
7.428978e+002;2.824103e-003
7.438621e+002;2.862064e-003
7.448263e+002;2.842884e-003
7.457905e+002;2.759869e-003
7.467548e+002;2.614835e-003
7.477190e+002;2.419085e-003
7.486832e+002;2.191497e-003
7.496475e+002;1.954400e-003
7.506117e+002;1.728704e-003
7.515759e+002;1.529896e-003
7.525402e+002;1.365951e-003
7.535044e+002;1.237439e-003
7.544686e+002;1.139434e-003
7.554329e+002;1.064490e-003
7.563971e+002;1.005704e-003
7.573613e+002;9.586709e-004
7.583256e+002;9.216473e-004
7.592898e+002;8.944205e-004
7.602540e+002;8.770421e-004
7.612183e+002;8.691652e-004
7.621825e+002;8.698845e-004
7.631467e+002;8.777621e-004
7.641110e+002;8.908777e-004
7.650752e+002;9.068396e-004
7.660394e+002;9.228892e-004
7.670037e+002;9.363564e-004
7.679679e+002;9.455059e-004
7.689321e+002;9.505119e-004
7.698964e+002;9.540571e-004
7.708606e+002;9.608252e-004
7.718248e+002;9.754406e-004
7.727891e+002;9.997209e-004
7.737533e+002;1.031451e-003
7.747175e+002;1.066084e-003
7.756818e+002;1.100000e-003
7.766460e+002;1.132565e-003
7.776102e+002;1.165716e-003
7.785745e+002;1.202143e-003
7.795387e+002;1.243870e-003
7.805029e+002;1.291967e-003
7.814672e+002;1.346522e-003
7.824314e+002;1.405875e-003
7.833956e+002;1.465183e-003
7.843599e+002;1.515673e-003
7.853241e+002;1.546038e-003
7.862883e+002;1.546165e-003
7.872526e+002;1.511634e-003
7.882168e+002;1.446479e-003
7.891810e+002;1.362371e-003
7.901453e+002;1.274395e-003
7.911095e+002;1.195642e-003
7.920737e+002;1.133433e-003
7.930380e+002;1.088731e-003
7.940022e+002;1.058206e-003
7.949664e+002;1.037209e-003
7.959307e+002;1.022238e-003
7.968949e+002;1.012154e-003
7.978591e+002;1.007978e-003
7.988234e+002;1.011496e-003
7.997876e+002;1.023236e-003
8.007518e+002;1.040803e-003
8.017161e+002;1.058821e-003
8.026803e+002;1.071047e-003
8.036445e+002;1.073470e-003
8.046088e+002;1.066239e-003
8.055730e+002;1.053058e-003
8.065372e+002;1.038598e-003
8.075015e+002;1.025802e-003
8.084657e+002;1.014717e-003
8.094299e+002;1.003213e-003
8.103942e+002;9.887534e-004
8.113584e+002;9.700231e-004
8.123226e+002;9.475995e-004
8.132869e+002;9.235286e-004
8.142511e+002;9.002928e-004
8.152153e+002;8.799344e-004
8.161796e+002;8.638230e-004
8.171438e+002;8.528645e-004
8.181080e+002;8.474598e-004
8.190723e+002;8.470195e-004
8.200365e+002;8.496922e-004
8.210007e+002;8.530269e-004
8.219650e+002;8.553050e-004
8.229292e+002;8.564412e-004
8.238934e+002;8.577294e-004
8.248577e+002;8.608104e-004
8.258219e+002;8.668239e-004
8.267861e+002;8.763983e-004
8.277504e+002;8.903471e-004
8.287146e+002;9.102192e-004
8.296788e+002;9.377541e-004
8.306431e+002;9.733206e-004
8.316073e+002;1.014799e-003
8.325715e+002;1.058440e-003
8.335358e+002;1.101537e-003
8.345000e+002;1.144975e-003
8.354642e+002;1.193523e-003
8.364285e+002;1.253252e-003
8.373927e+002;1.327278e-003
8.383569e+002;1.412079e-003
8.393212e+002;1.496705e-003
8.402854e+002;1.565917e-003
8.412496e+002;1.606021e-003
8.422139e+002;1.610275e-003
8.431781e+002;1.581157e-003
8.441423e+002;1.528631e-003
8.451066e+002;1.465704e-003
8.460708e+002;1.403594e-003
8.470350e+002;1.348699e-003
8.479993e+002;1.302344e-003
8.489635e+002;1.262772e-003
8.499277e+002;1.227656e-003
8.508920e+002;1.195562e-003
8.518562e+002;1.165938e-003
8.528204e+002;1.138366e-003
8.537847e+002;1.112008e-003
8.547489e+002;1.085734e-003
8.557131e+002;1.058774e-003
8.566774e+002;1.031347e-003
8.576416e+002;1.004711e-003
8.586058e+002;9.803788e-004
8.595701e+002;9.589843e-004
8.605343e+002;9.397335e-004
8.614985e+002;9.210370e-004
8.624628e+002;9.018119e-004
8.634270e+002;8.822809e-004
8.643912e+002;8.636600e-004
8.653555e+002;8.472457e-004
8.663197e+002;8.339048e-004
8.672839e+002;8.242493e-004
8.682482e+002;8.189250e-004
8.692124e+002;8.183629e-004
8.701766e+002;8.221287e-004
8.711409e+002;8.285785e-004
8.721051e+002;8.352504e-004
8.730693e+002;8.398145e-004
8.740336e+002;8.410802e-004
8.749978e+002;8.395475e-004
8.759620e+002;8.371210e-004
8.769263e+002;8.360474e-004
8.778905e+002;8.376333e-004
8.788547e+002;8.414043e-004
8.798190e+002;8.450678e-004
8.807832e+002;8.453209e-004
8.817474e+002;8.393065e-004
8.827117e+002;8.260514e-004
8.836759e+002;8.070543e-004
8.846401e+002;7.856435e-004
8.856044e+002;7.655320e-004
8.865686e+002;7.494247e-004
8.875328e+002;7.383851e-004
8.884971e+002;7.320775e-004
8.894613e+002;7.295073e-004
8.904255e+002;7.297217e-004
8.913898e+002;7.321818e-004
8.923540e+002;7.368377e-004
8.933182e+002;7.439584e-004
8.942825e+002;7.537039e-004
8.952467e+002;7.655739e-004
8.962109e+002;7.781503e-004
8.971752e+002;7.894735e-004
8.981394e+002;7.978733e-004
8.991036e+002;8.026974e-004
9.000679e+002;8.045067e-004
9.010321e+002;8.047669e-004
9.019963e+002;8.053860e-004
9.029606e+002;8.085429e-004
9.039248e+002;8.168904e-004
9.048890e+002;8.336436e-004
9.058533e+002;8.618463e-004
9.068175e+002;9.027705e-004
9.077817e+002;9.543394e-004
9.087460e+002;1.010572e-003
9.097102e+002;1.062549e-003
9.106744e+002;1.100793e-003
9.116387e+002;1.118305e-003
9.126029e+002;1.112907e-003
9.135671e+002;1.087771e-003
9.145314e+002;1.049923e-003
9.154956e+002;1.007473e-003
9.164598e+002;9.669286e-004
9.174241e+002;9.317917e-004
9.183883e+002;9.028974e-004
9.193525e+002;8.798245e-004
9.203168e+002;8.620422e-004
9.212810e+002;8.489749e-004
9.222452e+002;8.393512e-004
9.232095e+002;8.309219e-004
9.241737e+002;8.212832e-004
9.251379e+002;8.095038e-004
9.261022e+002;7.973122e-004
9.270664e+002;7.885623e-004
9.280306e+002;7.869919e-004
9.289949e+002;7.936913e-004
9.299591e+002;8.061280e-004
9.309233e+002;8.193636e-004
9.318876e+002;8.285061e-004
9.328518e+002;8.307899e-004
9.338160e+002;8.262437e-004
9.347803e+002;8.170154e-004
9.357445e+002;8.061815e-004
9.367087e+002;7.967174e-004
9.376730e+002;7.907024e-004
9.386372e+002;7.886902e-004
9.396014e+002;7.895651e-004
9.405657e+002;7.911379e-004
9.415299e+002;7.911304e-004
9.424941e+002;7.880114e-004
9.434584e+002;7.815150e-004
9.444226e+002;7.727285e-004
9.453868e+002;7.635683e-004
9.463511e+002;7.557411e-004
9.473153e+002;7.499540e-004
9.482795e+002;7.461248e-004
9.492438e+002;7.442909e-004
9.502080e+002;7.450635e-004
9.511722e+002;7.490586e-004
9.521365e+002;7.560072e-004
9.531007e+002;7.645580e-004
9.540649e+002;7.728899e-004
9.550292e+002;7.793822e-004
9.559934e+002;7.829245e-004
9.569576e+002;7.831883e-004
9.579219e+002;7.810065e-004
9.588861e+002;7.784214e-004
9.598503e+002;7.779934e-004
9.608146e+002;7.817404e-004
9.617788e+002;7.904518e-004
9.627430e+002;8.035795e-004
9.637073e+002;8.193966e-004
9.646715e+002;8.353196e-004
9.656357e+002;8.486548e-004
9.666000e+002;8.577533e-004
9.675642e+002;8.630482e-004
9.685284e+002;8.672358e-004
9.694927e+002;8.743368e-004
9.704569e+002;8.881167e-004
9.714211e+002;9.106897e-004
9.723854e+002;9.420506e-004
9.733496e+002;9.811945e-004
9.743138e+002;1.028877e-003
9.752781e+002;1.090716e-003
9.762423e+002;1.178805e-003
9.772065e+002;1.310806e-003
9.781708e+002;1.506326e-003
9.791350e+002;1.780477e-003
9.800992e+002;2.135314e-003
9.810635e+002;2.551996e-003
9.820277e+002;2.987984e-003
9.829919e+002;3.382728e-003
9.839562e+002;3.672133e-003
9.849204e+002;3.807623e-003
9.858846e+002;3.772121e-003
9.868489e+002;3.585493e-003
9.878131e+002;3.296732e-003
9.887773e+002;2.966842e-003
9.897416e+002;2.650746e-003
9.907058e+002;2.386219e-003
9.916700e+002;2.193874e-003
9.926343e+002;2.087419e-003
9.935985e+002;2.089697e-003
9.945627e+002;2.248061e-003
9.955270e+002;2.641111e-003
9.964912e+002;3.366988e-003
9.974554e+002;4.507362e-003
9.984197e+002;6.075450e-003
9.993839e+002;7.970504e-003
1.000348e+003;9.966463e-003
1.001312e+003;1.175275e-002
1.002277e+003;1.301937e-002
1.003241e+003;1.355170e-002
1.004205e+003;1.329153e-002
1.005169e+003;1.233911e-002
1.006134e+003;1.090231e-002
1.007098e+003;9.223374e-003
1.008062e+003;7.517247e-003
1.009026e+003;5.939417e-003
1.009990e+003;4.581687e-003
1.010955e+003;3.482905e-003
1.011919e+003;2.642917e-003
1.012883e+003;2.034927e-003
1.013847e+003;1.616643e-003
1.014812e+003;1.340879e-003
1.015776e+003;1.164747e-003
1.016740e+003;1.055511e-003
1.017704e+003;9.917237e-004
1.018669e+003;9.603292e-004
1.019633e+003;9.524416e-004
1.020597e+003;9.605418e-004
1.021561e+003;9.782104e-004
1.022526e+003;1.001670e-003
1.023490e+003;1.031272e-003
1.024454e+003;1.071283e-003
1.025418e+003;1.127827e-003
1.026382e+003;1.206679e-003
1.027347e+003;1.313329e-003
1.028311e+003;1.456522e-003
1.029275e+003;1.653418e-003
1.030239e+003;1.931506e-003
1.031204e+003;2.321639e-003
1.032168e+003;2.840197e-003
1.033132e+003;3.466725e-003
1.034096e+003;4.130677e-003
1.035061e+003;4.719462e-003
1.036025e+003;5.109482e-003
1.036989e+003;5.208456e-003
1.037953e+003;4.989385e-003
1.038917e+003;4.499669e-003
1.039882e+003;3.841869e-003
1.040846e+003;3.136919e-003
1.041810e+003;2.487652e-003
1.042774e+003;1.956890e-003
1.043739e+003;1.564441e-003
1.044703e+003;1.298045e-003
1.045667e+003;1.129438e-003
1.046631e+003;1.027847e-003
1.047596e+003;9.673105e-004
1.048560e+003;9.286957e-004
1.049524e+003;8.994692e-004
1.050488e+003;8.731346e-004
1.051453e+003;8.482917e-004
1.052417e+003;8.266271e-004
1.053381e+003;8.101338e-004
1.054345e+003;7.990128e-004
1.055309e+003;7.915283e-004
1.056274e+003;7.856174e-004
1.057238e+003;7.807108e-004
1.058202e+003;7.782551e-004
1.059166e+003;7.806533e-004
1.060131e+003;7.895320e-004
1.061095e+003;8.045684e-004
1.062059e+003;8.234893e-004
1.063023e+003;8.429354e-004
1.063988e+003;8.594446e-004
1.064952e+003;8.701517e-004
1.065916e+003;8.732695e-004
1.066880e+003;8.684309e-004
1.067844e+003;8.567933e-004
1.068809e+003;8.407461e-004
1.069773e+003;8.233138e-004
1.070737e+003;8.075702e-004
1.071701e+003;7.962771e-004
1.072666e+003;7.916128e-004
1.073630e+003;7.947362e-004
1.074594e+003;8.053005e-004
1.075558e+003;8.213569e-004
1.076523e+003;8.398794e-004
1.077487e+003;8.576476e-004
1.078451e+003;8.719960e-004
1.079415e+003;8.811298e-004
1.080380e+003;8.840760e-004
1.081344e+003;8.805632e-004
1.082308e+003;8.711173e-004
1.083272e+003;8.574129e-004
1.084236e+003;8.424086e-004
1.085201e+003;8.297937e-004
1.086165e+003;8.228798e-004
1.087129e+003;8.235087e-004
1.088093e+003;8.315074e-004
1.089058e+003;8.447807e-004
1.090022e+003;8.599249e-004
1.090986e+003;8.732278e-004
1.091950e+003;8.818813e-004
1.092915e+003;8.851959e-004
1.093879e+003;8.854149e-004
1.094843e+003;8.877374e-004
1.095807e+003;8.992731e-004
1.096771e+003;9.272017e-004
1.097736e+003;9.770961e-004
1.098700e+003;1.052270e-003
1.099664e+003;1.153927e-003
1.100628e+003;1.281153e-003
1.101593e+003;1.430334e-003
1.102557e+003;1.594404e-003
1.103521e+003;1.762288e-003
1.104485e+003;1.919007e-003
1.105450e+003;2.047075e-003
1.106414e+003;2.129343e-003
1.107378e+003;2.152670e-003
1.108342e+003;2.111511e-003
1.109307e+003;2.010406e-003
1.110271e+003;1.864304e-003
1.111235e+003;1.695991e-003
1.112199e+003;1.530921e-003
1.113163e+003;1.391145e-003
1.114128e+003;1.290735e-003
1.115092e+003;1.234607e-003
1.116056e+003;1.221049e-003
1.117020e+003;1.246335e-003
1.117985e+003;1.308559e-003
1.118949e+003;1.407907e-003
1.119913e+003;1.542545e-003
1.120877e+003;1.702624e-003
1.121842e+003;1.867116e-003
1.122806e+003;2.006786e-003
1.123770e+003;2.092647e-003
1.124734e+003;2.105687e-003
1.125698e+003;2.043016e-003
1.126663e+003;1.917815e-003
1.127627e+003;1.753786e-003
1.128591e+003;1.577282e-003
1.129555e+003;1.410444e-003
1.130520e+003;1.267409e-003
1.131484e+003;1.153876e-003
1.132448e+003;1.069099e-003
1.133412e+003;1.008880e-003
1.134377e+003;9.681536e-004
1.135341e+003;9.423916e-004
1.136305e+003;9.278175e-004
1.137269e+003;9.209123e-004
1.138234e+003;9.178717e-004
1.139198e+003;9.148030e-004
1.140162e+003;9.089626e-004
1.141126e+003;9.003385e-004
1.142090e+003;8.921506e-004
1.143055e+003;8.891820e-004
1.144019e+003;8.946594e-004
1.144983e+003;9.080900e-004
1.145947e+003;9.258481e-004
1.146912e+003;9.435965e-004
1.147876e+003;9.584521e-004
1.148840e+003;9.699930e-004
1.149804e+003;9.804845e-004
1.150769e+003;9.948816e-004
1.151733e+003;1.020825e-003
1.152697e+003;1.068427e-003
1.153661e+003;1.149036e-003
1.154625e+003;1.272056e-003
1.155590e+003;1.439926e-003
1.156554e+003;1.643599e-003
1.157518e+003;1.862103e-003
1.158482e+003;2.068063e-003
1.159447e+003;2.237029e-003
1.160411e+003;2.355276e-003
1.161375e+003;2.421511e-003
1.162339e+003;2.442210e-003
1.163304e+003;2.424798e-003
1.164268e+003;2.373750e-003
1.165232e+003;2.291757e-003
1.166196e+003;2.183903e-003
1.167161e+003;2.060479e-003
1.168125e+003;1.935396e-003
1.169089e+003;1.821013e-003
1.170053e+003;1.723242e-003
1.171017e+003;1.640511e-003
1.171982e+003;1.566955e-003
1.172946e+003;1.497149e-003
1.173910e+003;1.429240e-003
1.174874e+003;1.365430e-003
1.175839e+003;1.310804e-003
1.176803e+003;1.271979e-003
1.177767e+003;1.256160e-003
1.178731e+003;1.270385e-003
1.179696e+003;1.320588e-003
1.180660e+003;1.410348e-003
1.181624e+003;1.539825e-003
1.182588e+003;1.705515e-003
1.183552e+003;1.901096e-003
1.184517e+003;2.118994e-003
1.185481e+003;2.351887e-003
1.186445e+003;2.593114e-003
1.187409e+003;2.834994e-003
1.188374e+003;3.065232e-003
1.189338e+003;3.263680e-003
1.190302e+003;3.402857e-003
1.191266e+003;3.454123e-003
1.192231e+003;3.397766e-003
1.193195e+003;3.232146e-003
1.194159e+003;2.976819e-003
1.195123e+003;2.667744e-003
1.196088e+003;2.346884e-003
1.197052e+003;2.050915e-003
1.198016e+003;1.803427e-003
1.198980e+003;1.612851e-003
1.199944e+003;1.475636e-003
1.200909e+003;1.382003e-003
1.201873e+003;1.321134e-003
1.202837e+003;1.284051e-003
1.203801e+003;1.263937e-003
1.204766e+003;1.255080e-003
1.205730e+003;1.252190e-003
1.206694e+003;1.250810e-003
1.207658e+003;1.248247e-003
1.208623e+003;1.244227e-003
1.209587e+003;1.240953e-003
1.210551e+003;1.242473e-003
1.211515e+003;1.253501e-003
1.212479e+003;1.278140e-003
1.213444e+003;1.318960e-003
1.214408e+003;1.376631e-003
1.215372e+003;1.449873e-003
1.216336e+003;1.535517e-003
1.217301e+003;1.628830e-003
1.218265e+003;1.724332e-003
1.219229e+003;1.817103e-003
1.220193e+003;1.904211e-003
1.221158e+003;1.985749e-003
1.222122e+003;2.065097e-003
1.223086e+003;2.148427e-003
1.224050e+003;2.243749e-003
1.225015e+003;2.360038e-003
1.225979e+003;2.506875e-003
1.226943e+003;2.694765e-003
1.227907e+003;2.936050e-003
1.228871e+003;3.246103e-003
1.229836e+003;3.644196e-003
1.230800e+003;4.153217e-003
1.231764e+003;4.797605e-003
1.232728e+003;5.599387e-003
1.233693e+003;6.572775e-003
1.234657e+003;7.718520e-003
1.235621e+003;9.020017e-003
1.236585e+003;1.044344e-002
1.237550e+003;1.194315e-002
1.238514e+003;1.347162e-002
1.239478e+003;1.499080e-002
1.240442e+003;1.648011e-002
1.241406e+003;1.793786e-002
