x;y
7.274702e+002;5.257282e-003
7.284344e+002;5.247954e-003
7.293987e+002;5.244059e-003
7.303629e+002;5.256757e-003
7.313271e+002;5.287477e-003
7.322914e+002;5.318234e-003
7.332556e+002;5.325685e-003
7.342198e+002;5.318219e-003
7.351841e+002;5.317773e-003
7.361483e+002;5.310928e-003
7.371125e+002;5.287178e-003
7.380768e+002;5.275309e-003
7.390410e+002;5.288767e-003
7.400052e+002;5.316111e-003
7.409695e+002;5.356334e-003
7.419337e+002;5.390092e-003
7.428979e+002;5.387845e-003
7.438622e+002;5.375917e-003
7.448264e+002;5.400524e-003
7.457906e+002;5.447223e-003
7.467549e+002;5.476775e-003
7.477191e+002;5.485039e-003
7.486833e+002;5.487582e-003
7.496476e+002;5.502258e-003
7.506118e+002;5.536615e-003
7.515760e+002;5.565071e-003
7.525403e+002;5.565437e-003
7.535045e+002;5.563551e-003
7.544688e+002;5.595272e-003
7.554330e+002;5.647398e-003
7.563972e+002;5.675079e-003
7.573615e+002;5.671230e-003
7.583257e+002;5.670347e-003
7.592899e+002;5.685147e-003
7.602542e+002;5.698107e-003
7.612184e+002;5.707499e-003
7.621826e+002;5.728384e-003
7.631469e+002;5.753696e-003
7.641111e+002;5.750715e-003
7.650753e+002;5.703304e-003
7.660396e+002;5.637415e-003
7.670038e+002;5.583281e-003
7.679680e+002;5.533135e-003
7.689323e+002;5.477430e-003
7.698965e+002;5.439950e-003
7.708607e+002;5.439102e-003
7.718250e+002;5.467718e-003
7.727892e+002;5.510774e-003
7.737534e+002;5.547649e-003
7.747177e+002;5.556410e-003
7.756819e+002;5.526880e-003
7.766461e+002;5.467962e-003
7.776104e+002;5.410135e-003
7.785746e+002;5.389088e-003
7.795388e+002;5.406447e-003
7.805031e+002;5.422376e-003
7.814673e+002;5.407450e-003
7.824315e+002;5.371734e-003
7.833958e+002;5.332733e-003
7.843600e+002;5.298410e-003
7.853242e+002;5.270679e-003
7.862885e+002;5.243234e-003
7.872527e+002;5.216639e-003
7.882169e+002;5.195805e-003
7.891812e+002;5.176455e-003
7.901454e+002;5.168733e-003
7.911096e+002;5.189397e-003
7.920739e+002;5.221134e-003
7.930381e+002;5.243178e-003
7.940023e+002;5.268379e-003
7.949666e+002;5.295189e-003
7.959308e+002;5.288730e-003
7.968950e+002;5.246306e-003
7.978593e+002;5.211343e-003
7.988235e+002;5.209389e-003
7.997877e+002;5.224796e-003
8.007520e+002;5.239724e-003
8.017162e+002;5.251239e-003
8.026804e+002;5.254101e-003
8.036447e+002;5.241171e-003
8.046089e+002;5.217042e-003
8.055731e+002;5.193553e-003
8.065374e+002;5.174428e-003
8.075016e+002;5.161261e-003
8.084658e+002;5.163461e-003
8.094301e+002;5.187264e-003
8.103943e+002;5.231789e-003
8.113585e+002;5.284098e-003
8.123228e+002;5.316834e-003
8.132870e+002;5.312915e-003
8.142512e+002;5.281297e-003
8.152155e+002;5.251218e-003
8.161797e+002;5.244773e-003
8.171439e+002;5.242963e-003
8.181082e+002;5.220776e-003
8.190724e+002;5.196297e-003
8.200366e+002;5.194804e-003
8.210009e+002;5.208291e-003
8.219651e+002;5.216726e-003
8.229293e+002;5.210615e-003
8.238936e+002;5.195244e-003
8.248578e+002;5.189997e-003
8.258220e+002;5.207344e-003
8.267863e+002;5.234871e-003
8.277505e+002;5.249374e-003
8.287147e+002;5.239581e-003
8.296790e+002;5.216407e-003
8.306432e+002;5.195688e-003
8.316074e+002;5.174928e-003
8.325717e+002;5.154310e-003
8.335359e+002;5.150177e-003
8.345001e+002;5.165542e-003
8.354644e+002;5.187995e-003
8.364286e+002;5.206404e-003
8.373928e+002;5.210249e-003
8.383571e+002;5.202753e-003
8.393213e+002;5.202038e-003
8.402855e+002;5.212442e-003
8.412498e+002;5.223068e-003
8.422140e+002;5.225907e-003
8.431782e+002;5.216533e-003
8.441425e+002;5.192031e-003
8.451067e+002;5.160050e-003
8.460709e+002;5.137762e-003
8.470352e+002;5.137396e-003
8.479994e+002;5.162587e-003
8.489636e+002;5.206585e-003
8.499279e+002;5.240912e-003
8.508921e+002;5.230757e-003
8.518563e+002;5.184847e-003
8.528206e+002;5.153690e-003
8.537848e+002;5.159530e-003
8.547490e+002;5.181417e-003
8.557133e+002;5.203340e-003
8.566775e+002;5.221428e-003
8.576417e+002;5.236695e-003
8.586060e+002;5.253640e-003
8.595702e+002;5.269284e-003
8.605344e+002;5.292730e-003
8.614987e+002;5.341503e-003
8.624629e+002;5.397757e-003
8.634271e+002;5.428344e-003
8.643914e+002;5.431180e-003
8.653556e+002;5.424149e-003
8.663198e+002;5.422926e-003
8.672841e+002;5.438700e-003
8.682483e+002;5.470907e-003
8.692125e+002;5.493596e-003
8.701768e+002;5.474603e-003
8.711410e+002;5.422364e-003
8.721052e+002;5.378560e-003
8.730695e+002;5.362568e-003
8.740337e+002;5.356960e-003
8.749979e+002;5.339995e-003
8.759622e+002;5.307647e-003
8.769264e+002;5.269631e-003
8.778906e+002;5.238575e-003
8.788549e+002;5.218124e-003
8.798191e+002;5.203535e-003
8.807833e+002;5.200620e-003
8.817476e+002;5.218028e-003
8.827118e+002;5.238540e-003
8.836760e+002;5.238617e-003
8.846403e+002;5.229317e-003
8.856045e+002;5.229908e-003
8.865687e+002;5.224864e-003
8.875330e+002;5.199736e-003
8.884972e+002;5.178328e-003
8.894614e+002;5.186424e-003
8.904257e+002;5.213395e-003
8.913899e+002;5.232343e-003
8.923541e+002;5.233339e-003
8.933184e+002;5.220071e-003
8.942826e+002;5.197003e-003
8.952468e+002;5.169787e-003
8.962111e+002;5.145893e-003
8.971753e+002;5.135933e-003
8.981395e+002;5.148484e-003
8.991038e+002;5.169089e-003
9.000680e+002;5.161989e-003
9.010322e+002;5.124365e-003
9.019965e+002;5.100431e-003
9.029607e+002;5.106594e-003
9.039249e+002;5.114503e-003
9.048892e+002;5.113306e-003
9.058534e+002;5.116549e-003
9.068176e+002;5.125599e-003
9.077819e+002;5.130628e-003
9.087461e+002;5.135091e-003
9.097103e+002;5.154829e-003
9.106746e+002;5.186066e-003
9.116388e+002;5.200046e-003
9.126030e+002;5.186501e-003
9.135673e+002;5.177258e-003
9.145315e+002;5.197896e-003
9.154957e+002;5.220160e-003
9.164600e+002;5.208816e-003
9.174242e+002;5.181734e-003
9.183884e+002;5.172045e-003
9.193527e+002;5.178879e-003
9.203169e+002;5.185718e-003
9.212811e+002;5.182118e-003
9.222454e+002;5.167201e-003
9.232096e+002;5.156108e-003
9.241738e+002;5.157820e-003
9.251381e+002;5.154397e-003
9.261023e+002;5.141897e-003
9.270665e+002;5.151882e-003
9.280308e+002;5.190616e-003
9.289950e+002;5.215424e-003
9.299592e+002;5.200538e-003
9.309235e+002;5.167566e-003
9.318877e+002;5.142636e-003
9.328519e+002;5.127644e-003
9.338162e+002;5.118425e-003
9.347804e+002;5.114262e-003
9.357446e+002;5.103785e-003
9.367089e+002;5.087972e-003
9.376731e+002;5.098712e-003
9.386373e+002;5.141770e-003
9.396016e+002;5.176035e-003
9.405658e+002;5.180370e-003
9.415300e+002;5.172490e-003
9.424943e+002;5.163623e-003
9.434585e+002;5.155003e-003
9.444227e+002;5.153937e-003
9.453870e+002;5.157010e-003
9.463512e+002;5.154118e-003
9.473154e+002;5.149834e-003
9.482797e+002;5.144441e-003
9.492439e+002;5.126929e-003
9.502081e+002;5.108940e-003
9.511724e+002;5.115255e-003
9.521366e+002;5.137701e-003
9.531008e+002;5.140793e-003
9.540651e+002;5.113855e-003
9.550293e+002;5.085658e-003
9.559935e+002;5.083185e-003
9.569578e+002;5.105644e-003
9.579220e+002;5.140482e-003
9.588862e+002;5.170508e-003
9.598505e+002;5.175647e-003
9.608147e+002;5.159528e-003
9.617789e+002;5.145125e-003
9.627432e+002;5.135264e-003
9.637074e+002;5.116307e-003
9.646716e+002;5.089791e-003
9.656359e+002;5.077645e-003
9.666001e+002;5.091460e-003
9.675643e+002;5.109794e-003
9.685286e+002;5.112286e-003
9.694928e+002;5.108936e-003
9.704570e+002;5.111244e-003
9.714213e+002;5.107067e-003
9.723855e+002;5.080664e-003
9.733497e+002;5.046156e-003
9.743140e+002;5.041823e-003
9.752782e+002;5.072748e-003
9.762424e+002;5.096235e-003
9.772067e+002;5.090328e-003
9.781709e+002;5.082759e-003
9.791351e+002;5.094077e-003
9.800994e+002;5.108345e-003
9.810636e+002;5.110234e-003
9.820278e+002;5.105746e-003
9.829921e+002;5.104600e-003
9.839563e+002;5.114535e-003
9.849205e+002;5.138390e-003
9.858848e+002;5.155694e-003
9.868490e+002;5.139933e-003
9.878132e+002;5.102253e-003
9.887775e+002;5.083482e-003
9.897417e+002;5.104048e-003
9.907059e+002;5.139215e-003
9.916702e+002;5.149050e-003
9.926344e+002;5.128866e-003
9.935986e+002;5.102774e-003
9.945629e+002;5.079899e-003
9.955271e+002;5.063473e-003
9.964913e+002;5.073739e-003
9.974556e+002;5.110607e-003
9.984198e+002;5.139236e-003
9.993840e+002;5.144587e-003
1.000348e+003;5.141293e-003
1.001313e+003;5.136393e-003
1.002277e+003;5.139960e-003
1.003241e+003;5.175152e-003
1.004205e+003;5.240307e-003
1.005169e+003;5.289784e-003
1.006134e+003;5.283023e-003
1.007098e+003;5.235198e-003
1.008062e+003;5.191701e-003
1.009026e+003;5.181396e-003
1.009991e+003;5.216767e-003
1.010955e+003;5.292861e-003
1.011919e+003;5.377105e-003
1.012883e+003;5.448468e-003
1.013848e+003;5.539917e-003
1.014812e+003;5.687862e-003
1.015776e+003;5.841961e-003
1.016740e+003;5.896618e-003
1.017704e+003;5.819699e-003
1.018669e+003;5.680164e-003
1.019633e+003;5.551882e-003
1.020597e+003;5.447144e-003
1.021561e+003;5.352775e-003
1.022526e+003;5.282882e-003
1.023490e+003;5.254838e-003
1.024454e+003;5.254545e-003
1.025418e+003;5.258851e-003
1.026383e+003;5.253711e-003
1.027347e+003;5.234419e-003
1.028311e+003;5.210984e-003
1.029275e+003;5.188596e-003
1.030240e+003;5.154128e-003
1.031204e+003;5.104603e-003
1.032168e+003;5.064740e-003
1.033132e+003;5.061547e-003
1.034096e+003;5.085343e-003
1.035061e+003;5.094813e-003
1.036025e+003;5.070948e-003
1.036989e+003;5.045648e-003
1.037953e+003;5.049152e-003
1.038918e+003;5.056892e-003
1.039882e+003;5.042830e-003
1.040846e+003;5.034741e-003
